1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.5453,0.50002,205.15,7.1716e-09,577.71,6.2835e-06,7435,0.00010979,30.124,6.5001e-12,9.4404e+05,0.015109,9.0114,4.4458e-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.6146,0.50001,1376.2,2.3562e-05,9.8939,3.9059e-11,197.25,6.8383e-09,7187.5,0.00015766,9.7494e+05,0.015547,158.34,1.3958e-06,29.123,6.2091e-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.1334,0.50001,171.99,1.0083e-08,9.7071e+05,0.015495,34.611,1.9683e-09,24.622,5.3311e-12,6991.4,0.00017331,13.484,2.2585e-11,189.04,2.0867e-06,1652.3,2.786e-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0514,0.50001,6362.8,0.00020678,178.12,8.1194e-09,303.15,4.9603e-06,16.027,1.0902e-09,14.462,2.0414e-11,2372.8,4.3561e-05,23.374,5.0976e-12,52.698,3.0316e-07,9.874e+05,0.015718,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.6679,0.50001,19.116,4.4277e-12,2408.4,4.7326e-05,146.2,1.0857e-08,66.148,5.5528e-07,17.78,1.4966e-11,6149,0.00020528,4.1467,1.9398e-10,52.229,3.1531e-09,347.41,6.593e-06,9.7599e+05,0.01557,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.8254,0.5,81.686,2.0272e-08,3046.1,0.00048366,23.313,7.1776e-12,956.08,1.8478e-05,144.17,1.6952e-06,5.8814,2.0566e-12,9.5466,2.4105e-11,1.013e+06,0.016033,5523.3,0.00011218,123.14,5.4013e-09,6.6012,4.969e-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.9971,0.5,60.392,5.3653e-07,296.53,5.6767e-06,5157,0.00013982,69.422,3.988e-09,5.2416,4.0161e-11,4.9718,4.6865e-10,24.773,9.066e-12,2472.2,0.00049713,9.9961e+05,0.015894,8.8992,2.6587e-12,1589.3,3.6238e-05,127.73,1.1995e-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0029,0.5,912.08,2.1639e-05,4624.6,0.000102,9.2298,2.6655e-12,10.891,9.993e-10,25.273,9.3993e-12,132.26,6.2341e-09,1.0033e+06,0.015922,60.195,1.9686e-08,184.75,3.6645e-06,44.232,4.6192e-07,2214.6,0.00040973,1495.8,0.00029898,4.9918,5.1672e-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.6673,0.5,1171.7,0.00061751,430.21,1.0913e-05,1762.4,4.6834e-05,949.33,0.00064716,24.496,7.1157e-12,30.694,2.4547e-09,157.81,8.8984e-09,5284.9,0.00015504,1.0137e+06,0.016044,3.4686,2.452e-10,110.8,1.7083e-06,30.241,1.2409e-07,8.746,2.4342e-11,5.2934,1.8035e-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
