1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.293,0.50024,2592.4,1.4329e-07,3.8888e+07,0.015531,70609,0.00010721,96.708,7.5786e-09,5924.3,7.3646e-06,52.34,8.4792e-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.4389,0.5004,9.9109,4.3091e-11,5826.7,7.3703e-06,2584.5,1.5352e-07,3.8457e+07,0.015441,70410,0.00010521,45.068,6.7995e-12,130.72,1.1372e-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.279,0.50035,7170.6,1.0128e-05,3.8483e+07,0.015456,70013,0.00011568,44.836,6.7815e-12,2360.5,2.4135e-07,9.5426,3.8784e-11,635.71,5.3075e-08,35.328,3.3146e-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.8731,0.50007,1883.9,2.0353e-06,16.77,2.007e-11,17.681,1.4866e-09,2280.6,1.4968e-07,36.927,5.8725e-12,182.95,2.1977e-08,3.9701e+07,0.015787,69217,0.00015256,13423,2.4238e-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.8597,0.50004,18.094,1.5584e-09,1130.2,9.6955e-07,2117.9,1.4261e-07,3.986e+07,0.015857,182.2,2.2214e-08,16.119,2.0956e-11,37.619,5.8991e-12,4343.5,8.9991e-06,26331,5.5104e-05,58156,0.00021377,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.311,0.49992,1570.6,2.1254e-06,48230,9.9131e-05,8333.9,1.7716e-05,30.619,1.2345e-11,36681,0.00037131,5.932,3.0502e-10,4.0353e+07,0.015986,44.682,5.6735e-09,465.02,5.136e-08,2111.9,1.864e-07,22.273,4.359e-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.179,0.49716,8.5379e+06,0.01042,19.645,4.0792e-12,5.9815,2.8415e-10,563.6,5.6444e-08,37931,9.0784e-05,1837.4,2.7104e-06,4.9633e+07,0.024549,2093.1,2.0264e-07,8830.6,2.0495e-05,40567,0.00026811,47.646,5.86e-09,33.162,1.1536e-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.7416,0.49888,1301.7,3.0646e-07,1676.7,3.0199e-06,42510,0.00028967,25.388,3.5323e-09,19.354,1.6427e-11,39707,8.7012e-05,7595.8,1.8251e-05,3.1704e+07,0.014855,1.6996e+07,0.033258,1362.9,1.0931e-07,135.74,2.3198e-08,33.401,5.4976e-12,4.7449,2.9577e-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.2163,0.50004,44.069,7.2422e-09,32253,0.00026683,267.23,4.2205e-08,33646,7.081e-05,3.8006,7.1121e-11,17.803,3.9717e-12,1281.8,1.9801e-06,18504,0.00023045,33.331,1.0595e-11,3.9855e+07,0.015862,1031.2,1.2034e-07,8.5111,9.599e-10,5710,1.3177e-05,1321.2,2.4129e-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
