1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0682,1,6.7049,1.5941e-11,15.764,2.2534e-10,0.10682,1.0889e-12,35.578,1.945e-09,51.738,6.4689e-12,5.0404,1.5946e-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.9809,1,7.5415,1.2214e-10,3.3759,1.0004e-12,28.812,1.7188e-09,1.1004,1.41e-11,8.9573,1.7875e-11,14.882,1.7346e-09,52.351,6.7928e-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.3687,1,2.2106,1.1232e-10,1.7861,1.5548e-11,38.921,1.7161e-09,2.382,3.0798e-12,7.2937,1.0946e-10,52.747,8.1306e-12,3.7408,2.0802e-09,6.5499,3.2514e-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.8044,1,1.37,1e-12,49.952,8.835e-12,2.3429,1.1264e-10,9.265,4.3685e-12,1.9183,1.1264e-10,9.0888,1.5705e-09,3.9303,3.3573e-12,0.69642,1.1267e-10,37.632,1.6787e-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.6912,1,8.3759,4.0645e-12,1.4035,1.949e-12,9.9991,1.7013e-09,52.712,8.2957e-12,0.001,0.1,7.69,1.7257e-09,6.6062,1.1455e-10,3.5177,1.089e-10,24.717,1.7857e-09,1.2872,1e-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.8094,1,0.10962,1.2734e-12,5.1498,1.3271e-10,1.1239,8.5333e-11,2.5078,8.5992e-11,7.0919,4.0931e-12,37.555,7.0633e-12,1.199,6.2033e-12,1.6457,3.8063e-12,15.784,1.2122e-11,43.017,1.7402e-09,0.0063542,7.9e-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.4097,1,0.69607,9.7513e-11,0.001,0.1,0.77547,9.231e-11,6.7264,1.7904e-09,6.5423,3.4559e-12,52.583,8.4005e-12,11.894,1.8171e-09,6.4952,1.6982e-10,3.3102,9.1275e-11,4.9106,1.759e-09,4.0834,3.4351e-12,17.574,1.7731e-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.3482,1,9.16,2.2332e-10,3.4146,1.7461e-11,1.3033,7.351e-12,3.7589,1.7077e-09,32.945,1.9006e-09,0.001,0.1,1.1168,1.7121e-09,7.484,2.9819e-12,0.6412,1.2505e-10,1.3679,1.2593e-10,51.819,7.9053e-12,2.2941,1.2942e-10,0.34786,1.2322e-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.6233,1,8.3512,1.7997e-09,3.4898,4.0706e-12,51.562,7.3617e-12,6.8719,1.8195e-09,0.4027,1.0058e-11,8.7972,1.8578e-09,0.025448,1.1426e-11,1.1911,1.6441e-10,6.8312,1.9749e-10,2.8347,1.2556e-12,9.5642,1.8414e-09,6.1639,1.5618e-11,5.9779,1.8075e-09,4.3136,1.1556e-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
